Date,Close,High,Low,Open,Volume
2017-05-02,0.08208121079847375,0.07147293309220062,0.10050104797696614,0.08069778141448092,-0.19003149093278315
2017-05-03,0.08149259669759985,0.06948403889096151,0.10966672923108849,0.08224985111481578,-0.23346726028884787
2017-05-04,0.0967521220233703,0.07564184179682917,0.11765843445286746,0.08744945647289348,0.27907481811271584
2017-05-05,0.0730114568808899,0.07928524736172407,0.10117628833799831,0.09180100119744818,0.11532196764035182
2017-05-08,0.08216077004336483,0.06706566784814233,0.10952194513507182,0.07161065861290293,-0.13486806385058095
2017-05-09,0.08305177143048494,0.06714522361619189,0.11265757293253473,0.07989784212862282,-0.3172982951460528
2017-05-10,0.11183636838774005,0.09126647033587607,0.12175887080339588,0.08063403625263911,-0.22868932565968075
2017-05-11,0.11664193324614189,0.1026908029336811,0.14597550267228335,0.11549514034930865,-0.14876751004452166
2017-05-12,0.10979983818550847,0.098585600996436,0.13351339219518718,0.11167168054393371,-0.2217396025627104
2017-05-15,0.12396138377612184,0.10224516632671596,0.1497703535012842,0.11067956834369953,-0.2803778911933978
2017-05-16,0.1452354015486782,0.12386848623553137,0.16046364829776028,0.11946296419767828,-0.16874796394831143
2017-05-17,0.14953160077279687,0.1287689350885532,0.17003133311565993,0.13757346463899245,0.0006515365403409708
2017-05-18,0.11888544179641046,0.11492623144792896,0.148162339246175,0.11696721612105769,-0.05234010207405799
2017-05-19,0.11839223663374579,0.12022476990591753,0.13936662689684146,0.12231087304584656,0.20306222173960256
2017-05-22,0.12168586506091662,0.11796551039919748,0.15131429843841637,0.12562249669878572,-0.03713758279943533
2017-05-23,0.10510584273693437,0.10186323648713426,0.13269336773813833,0.11435928905864684,0.08274514062330329
2017-05-24,0.0969587895931069,0.09672412032996376,0.12357605253778293,0.10343230589959519,0.028016071234661745
2017-05-25,0.14443980909976734,0.1258095226700532,0.13565217678059607,0.094840770483709,0.3642089260506027
2017-05-26,0.1716012109942641,0.1517767118202624,0.17302249088239036,0.1344218288432249,0.05842110978390705
2017-05-29,0.17472018201663495,0.1622302154360876,0.1898422571777756,0.15115649620811983,0.12878705614073188
2017-05-30,0.18097335219809413,0.16145050675625805,0.20061595268700713,0.1609479405527932,-0.049733955912694104
2017-05-31,0.17992323232119187,0.16600103453574935,0.20963684984511283,0.17563463835537796,0.9075904006949723
2017-06-01,0.17828418756511533,0.16124384821816057,0.20341396030395395,0.16507543978205091,-0.1270496253664893
2017-06-02,0.190186374912142,0.17360669026717532,0.21870611305698545,0.18222632555661888,-0.18742534477141926
2017-06-05,0.19706016935941173,0.17796640850923523,0.21975132232280642,0.181954158713657,-0.33727874904984256
2017-06-06,0.1849833246075851,0.18499901409892916,0.21637449238707715,0.19729705671167225,-0.25822564882180477
2017-06-07,0.19349616381093135,0.17521365462883273,0.2164869277588211,0.18440209791889622,-0.19394071017482897
2017-06-08,0.18819739378986483,0.1784437431175326,0.22000854179056706,0.1903057123437858,-0.21696166793354327
2017-06-09,0.1948803703607161,0.1744818037157205,0.20928321233510247,0.17627458978406443,-0.20132479096535996
2017-06-12,0.17837990728162492,0.1651896278545876,0.20617961919662808,0.1788825168464753,-0.2777717450320339
2017-06-13,0.17535665597576364,0.1674491981260266,0.20518277598457405,0.16891514835416985,-0.3285915951786296
2017-06-14,0.17893682199586253,0.1589367309447232,0.20037475054874077,0.1708350026402293,-0.10229123683353242
2017-06-15,0.16617533264835205,0.15702739251153364,0.19405512890004797,0.1696672787686466,-0.14876751004452166
2017-06-16,0.1693577024439955,0.15526100584905816,0.19556672511290746,0.16248376148638405,0.034097078944510806
2017-06-19,0.19147517252371754,0.17354298349979186,0.21145403157949988,0.17238707234056416,-0.27646867195135194
2017-06-20,0.190186374912142,0.17456135948377008,0.22073214820536619,0.18649787635258777,-0.19915300249755674
2017-06-21,0.18385333470749138,0.16627171060594925,0.20942768236583495,0.1793302953607857,-0.26647844499945705
2017-06-22,0.1827078058923799,0.18167352084151356,0.21237047407879844,0.17758667769864186,-0.02845042892822239
2017-06-23,0.16518892232302274,0.16538074815673792,0.19550234172964626,0.1777785381367344,-0.13095884460853513
2017-06-27,0.14496502442736864,0.1551180540783441,0.1659632454894042,0.1620356704957901,-0.008904332717993268
2017-06-28,0.13855242497782694,0.12555500636523836,0.16625249961615335,0.138405588982055,-0.14312086002823324
2017-06-29,0.14264164585390865,0.1425162339604617,0.1725077378815849,0.13928552219649892,0.23433597567596917
2017-06-30,0.14798827573322992,0.12978731107253139,0.15801959225610798,0.12506253919868504,-0.11184710609186665
2017-07-03,0.1779342511989147,0.15785464819336154,0.1885074797199213,0.16008394362880973,-0.09707894451080465
2017-07-04,0.17739318617799524,0.16633541737333268,0.20521481064356256,0.1786265987702574,-0.26300358345097186
2017-07-05,0.18512628262574876,0.16410785586794488,0.20902567880205764,0.17025910884966816,-0.3238136605494625
2017-07-06,0.19688520117631142,0.1822624199839117,0.21951012018454005,0.18109016178967355,-0.2517102834183951
2017-07-07,0.1941006276051234,0.1770275882933066,0.22037851069535586,0.18644975500492286,-0.2760343142577913
2017-07-10,0.22759506970427076,0.2081817513674036,0.221600538716182,0.20211262871728133,-0.7290693886415464
2017-07-11,0.23236862439773592,0.22342445006686878,0.2641805677523027,0.22711885578371924,-0.111412748398306
2017-07-12,0.24193158347798444,0.22180163670454525,0.2670269414230165,0.23027049157948676,-0.25996307959604736
2017-07-13,0.2659904856000292,0.24480910267153552,0.2881723288777022,0.24578931372513407,-0.10446302530133565
2017-07-14,0.2642877312923797,0.24991652082737378,0.28559950606952755,0.26418791729987057,-0.1987186448039961
2017-07-17,0.27370773235446455,0.2546581689090154,0.301438446482353,0.262540229856773,-0.18177869475513084
2017-07-18,0.24544835072481075,0.2410221238064887,0.26842578819884777,0.23839799971431855,0.3846237376479531
2017-07-19,0.2685043712716073,0.24729118048173815,0.28759350655891974,0.24583743507279895,-0.02236942121837333
2017-07-20,0.26013480086472507,0.2528600842452077,0.2913883573879206,0.26639587471935233,-0.19220327940058637
2017-07-21,0.27348490431310946,0.25354438815632147,0.283203502016358,0.2598041875181114,-0.07753284830057552
2017-07-24,0.2897628501291459,0.271794357041004,0.3094461690336262,0.2717073465869368,-0.13399934846345965
2017-07-25,0.2891739252499716,0.28110238190280307,0.3189334531387704,0.29530555551975096,-0.08622000217178846
2017-07-26,0.3070272062705116,0.2857644742163951,0.32435264961765886,0.28669839628968785,-0.033662721250950156
2017-07-27,0.30699519610557496,0.3140543188759889,0.3370719795625157,0.3121683381608966,0.35856227603431423
2017-07-28,0.30506992453487075,0.28579617221772735,0.3174542056501836,0.29082589551894555,-0.05972418286458899
2017-07-31,0.32499143514427864,0.30484200954762447,0.34075439501977256,0.30303309401165374,0.14051471386686937
2017-08-01,0.3369414823495601,0.3184298861187149,0.3564485513365814,0.3242633576678145,-0.09143229449451623
2017-08-02,0.3263918021656819,0.3213734495365488,0.352734101220336,0.3355425015984138,-0.1904658486263438
2017-08-03,0.3047995474135612,0.3033304499546827,0.3347403588926074,0.31789602843815407,-0.05494624823542187
2017-08-04,0.3215865480855804,0.30145280952282544,0.33155636504137753,0.29468154038152494,-0.11619068302747312
2017-08-07,0.3187224152695013,0.30554185169468545,0.35020933040064406,0.31586399516630437,-0.29514605277445977
2017-08-08,0.29362924296387244,0.30417355463717677,0.31825821277773825,0.31380008931353376,-0.008904332717993268
2017-08-09,0.2711935359045861,0.26789612440657534,0.30090767615205327,0.2794989427169649,-0.15702030622217397
2017-08-10,0.24325239125449663,0.24334540084531112,0.26332850863626533,0.25124483715942963,0.13095884460853513
2017-08-11,0.20842129168551893,0.2048404091093219,0.23417508456502215,0.19982498984549726,0.3498751221631013
2017-08-14,0.23494653039918734,0.21968532896853926,0.25557769148746856,0.21377580600034926,-0.0423498751221631
2017-08-16,0.26777248837426937,0.24694125940820763,0.2625725534971935,0.2362059785852972,0.061461613638831576
2017-08-17,0.2699525981512654,0.26089521681821365,0.29791683245060707,0.27450713408744015,-0.033662721250950156
2017-08-18,0.2487102797653453,0.23484878266467385,0.26572451268943487,0.2490371922162314,0.17786947551308502
2017-08-21,0.2222804499898861,0.2407039007342904,0.2517184572752065,0.24849317100659118,-0.0002171788467803236
2017-08-22,0.22584476631666686,0.22291541745723917,0.25573849291297945,0.23297434886094387,-0.09447279834944076
2017-08-23,0.2535155338454468,0.23228714908642165,0.2667213559014889,0.228910594793528,-0.15962645238353784
2017-08-24,0.2549634499468045,0.23979708928441296,0.28669276732383125,0.25391682185996584,-0.08969486372027365
2017-08-28,0.27270516155751673,0.25387846022918586,0.29735402746131884,0.2622202541424297,-0.1987186448039961
2017-08-29,0.23555099419337938,0.2416585699508852,0.26575654734842336,0.25558075806980746,-0.13921164078618742
2017-08-30,0.2636674178048695,0.24869148630529805,0.2873199556963807,0.24697328636346078,-0.20653708328808773
2017-08-31,0.2743283566202751,0.2536714909263694,0.28929793885627864,0.26175622686137534,0.5314366380714518
2017-09-01,0.29230874596566064,0.27223999364796914,0.3063105412361633,0.2719795134298987,-0.20653708328808773
2017-09-04,0.27272101125083487,0.2738152600082943,0.29060036758986024,0.2868583841468595,-0.24562927570854598
2017-09-05,0.2852438228636721,0.26576396766990323,0.303480498960228,0.270571495296275,-0.2873276142903681
2017-09-06,0.27378729159935566,0.25572409189499196,0.29753084621632403,0.2596923210086047,-0.2438918449343034
2017-09-07,0.27814720037504725,0.26632085804625016,0.30867451063034435,0.2746030643064864,-0.0718861982842871
2017-09-08,0.27970637510793234,0.26592307920600233,0.3074201338852455,0.27869900343110676,-0.18134433706157022
2017-09-11,0.30238075990189195,0.2866237386642742,0.3252690921169574,0.28289056029848986,-0.14051471386686937
2017-09-12,0.33006737712399004,0.3085491218799028,0.3443240610400013,0.31012036859858644,-0.09881637528504723
2017-09-13,0.32569161865498025,0.31949611986941046,0.35561250955003826,0.3236874638772534,0.04191551742860245
2017-09-14,0.3280146864501399,0.3177617419729862,0.3579277988251681,0.32629539093966425,0.08795743294603106
2017-09-15,0.327633050697303,0.3141500344094235,0.34934125395511245,0.3118802350274743,0.2660440873058964
2017-09-18,0.34917744559116887,0.3321454869892912,0.3775295554080059,0.33451851681725875,-0.21392116407861875
2017-09-19,0.3474112925102468,0.33445260426272855,0.37709551718524015,0.3481174846768466,-0.07753284830057552
2017-09-20,0.3453747623080152,0.33193851768647475,0.37846232930208296,0.3434300279474882,-0.025844282766858507
2017-09-21,0.3392487004514016,0.32807229381809727,0.35414896532566154,0.33659835896048984,-0.05885546747746769
2017-09-22,0.2891263761700172,0.30775356419940714,0.32012344650060803,0.32211945788645807,0.09230100988163753
2017-09-25,0.25991197282337,0.26493671198807534,0.27614425662337183,0.2791627182358776,0.06971440981648387
2017-09-26,0.25956203645716935,0.2429314622396782,0.27516343074081206,0.25201290386436687,-0.06276468671951352
2017-09-27,0.21636136648130944,0.25238274963691026,0.24345351525617265,0.26652367751931955,-0.022803778911933976
2017-09-28,0.22692689635850577,0.21042516187345753,0.2348182902670658,0.20758440091832092,0.7803235964817027
2017-09-29,0.23318006653996495,0.23104595479896087,0.26305495777372623,0.23251032157988946,-0.039309371267238574
2017-10-03,0.2557431927023972,0.24422051429385633,0.2809682993886994,0.2577884030130057,-0.18481919861005539
2017-10-04,0.27337364568158207,0.2578720976323302,0.2872719037078979,0.25492455787437696,-0.2134868063850581
2017-10-05,0.26503577466133615,0.2603066284405345,0.2973056614075519,0.2685716470816297,-0.24997285264415245
2017-10-06,0.29399533980169157,0.2741173233151075,0.30526533197034234,0.262540229856773,-0.04148115973504181
2017-10-09,0.2968753223110888,0.2825185367270291,0.3222622310860169,0.2881542232946929,-0.2669128026930177
2017-10-10,0.3058496672904635,0.2883261077946473,0.336042787626189,0.2963136040104456,-0.24649799109566728
2017-10-11,0.29561822408614963,0.29890702494523935,0.32108825505367355,0.3055607146691952,-0.06797697904224129
2017-10-12,0.3311336574725108,0.31074498538395834,0.32793833296738184,0.2955136647245875,-0.0193289173634488
2017-10-13,0.35374433271489747,0.3385736552006398,0.37392754066350453,0.3315109325882024,0.10750352915626019
2017-10-16,0.3739203707522968,0.35481888088341706,0.39161569746970554,0.35829296237398855,-0.010207405798675209
2017-10-17,0.37506621034570864,0.3576508797671502,0.4036758043830244,0.36477247058943923,-0.04191551742860245
2017-10-18,0.36755563116100987,0.3527504309141284,0.39182486494898344,0.35893291380267506,0.21218373330437615
2017-10-19,0.3470930555306825,0.3449539656452711,0.3749727499293255,0.3592366407502743,-0.7607775002714735
2017-10-23,0.3592814696923369,0.3488363492790336,0.3753427188341143,0.34845370915793383,0.055380605928982515
2017-10-24,0.36655337114236236,0.35316405875504236,0.39396364953439234,0.36186050410314563,0.05147138668693669
2017-10-25,0.39444665593419703,0.38587732842407946,0.4127774163191698,0.3946901998805325,1.6889998914105766
2017-10-26,0.40986529974974967,0.3906826832731045,0.4227307733060683,0.3852987251787882,0.9744814855033119
2017-10-27,0.40326188242378946,0.39402402553118626,0.4354180685919366,0.40785701303998684,0.46628298403735474
2017-10-30,0.4161824902610821,0.3998632946001367,0.4460309626756572,0.4051531557585297,0.1370398523183842
2017-10-31,0.40716028542345273,0.39451720914014976,0.4394864702834765,0.4086891373830494,0.11836247149527636
2017-11-01,0.44063887782928196,0.4212320982041373,0.4584930731527534,0.41683226933205814,0.23867955261157564
2017-11-02,0.4353242581148973,0.4216615750457174,0.46798035725789755,0.43287917639688517,-0.016722771202084916
2017-11-03,0.4444577215840541,0.424430177926786,0.4651019489281953,0.43961460268855374,-0.023672494299055272
2017-11-06,0.44423489354269896,0.43357909125248595,0.4683663434921806,0.4300793888963818,-0.051037028993376046
2017-11-07,0.41188629103696345,0.43208338066021035,0.44490535269708076,0.4446064113180785,0.3542186990987078
2017-11-08,0.39692915299743925,0.3997837388320871,0.42712077784863,0.4077451465304801,0.3003583450971875
2017-11-09,0.39877486532325235,0.39475587644429844,0.4211551077752318,0.40668928916840413,0.15137365620588555
2017-11-10,0.4028482365060159,0.3872776342476394,0.41702232270043066,0.3893143578985392,0.32164187208165923
2017-11-13,0.37204295903984735,0.383840887220842,0.40484978041536784,0.39496205424721087,0.021500705831252034
2017-11-14,0.35983838440657445,0.3564258452450745,0.39176048156572224,0.36341257380348047,0.43283744163318494
2017-11-15,0.3380233016130986,0.3333388235100347,0.36553383187794825,0.3469497608052639,0.008904332717993268
2017-11-16,0.3687968796926309,0.35141383185795194,0.38007034355719216,0.3408542859422818,-0.09881637528504723
2017-11-17,0.390707371424316,0.38684784664134036,0.4215087452852421,0.3957779298235294,-0.008904332717993268
2017-11-20,0.39552878597603597,0.37610781795464915,0.41940230942410595,0.38382696188332266,-0.2525789988055163
2017-11-21,0.40448728126209244,0.3916532014903654,0.43662407928326846,0.39728187817619937,-0.08361385601042458
2017-11-22,0.40938794428040315,0.394835432212348,0.43485526360264837,0.40417729232503957,-0.20740579867520903
2017-11-23,0.41144063495425326,0.3966173571107707,0.43413165718784924,0.4066252315302788,-0.2273862525789988
2017-11-24,0.42447250142307325,0.4062277560441019,0.451803796664556,0.4092969037545314,-0.3307633836464328
2017-11-27,0.4276070113604619,0.40707117149131483,0.4447125166125814,0.4074570433970578,-0.27559995656423064
2017-11-28,0.4182827300148867,0.4078347204057593,0.44953655937790893,0.416048578812944,-0.04061244434792051
2017-11-29,0.4154344468921257,0.4025523417131558,0.4465457156764627,0.4124488520265825,-0.22955804104680205
2017-11-30,0.37255201389583015,0.3833794016132107,0.40324176616025864,0.39838585688594025,0.5957215767184276
2017-12-01,0.33921669028646495,0.36428601728131527,0.37021309054725915,0.3763075325962565,-0.26908459116082095
2017-12-04,0.3411102624705329,0.3345321600307781,0.36608061953774224,0.34794156052921454,-0.24649799109566728
2017-12-05,0.3380870111646716,0.32458768902458257,0.35752579526139083,0.329767002449775,-0.21652731023998262
2017-12-06,0.3144896148186552,0.3106654296159088,0.3460284933373602,0.3203436551671098,-0.17048539472255403
2017-12-07,0.3535056549802242,0.3356300917828059,0.35521050598626097,0.31223239579902196,-0.17005103702899338
2017-12-08,0.3849952662637763,0.3636971181389171,0.39809612054390925,0.35542911723535986,-0.023238136605494626
2017-12-11,0.4030073549957981,0.38226562086051685,0.42601118519954784,0.39128233353226355,-0.2517102834183951
2017-12-12,0.37688022328488546,0.38127894287787084,0.4093362030001793,0.3958901088093197,-0.13139320230209578
2017-12-13,0.3618593756937883,0.3718755132473561,0.3899272825018409,0.36763600325178447,-0.1031599522206537
2017-12-14,0.3806829065680391,0.365367789267958,0.3808259846309798,0.3653002430323355,-0.2217396025627104
2017-12-15,0.4065079617710059,0.396235427271189,0.43810364083713943,0.40252960488194195,0.21609295254642197
2017-12-18,0.42417011413682704,0.41865430486050004,0.35935899432527213,0.37611535968188037,0.10880660223694212
2017-12-19,0.44786291942105266,0.4277715201848677,0.46587392139676137,0.4246557380430071,-0.1574546639157346
2017-12-20,0.4418164168093301,0.43485198354127896,0.47589197583220527,0.45012599239049944,-0.13095884460853513
2017-12-21,0.440575168277709,0.4283284105612147,0.4725955466092315,0.44358242653692337,-0.23216418720816592
2017-12-22,0.45734631925641006,0.436967980512566,0.479461641852434,0.43825470590259497,-0.2890650450646107
2017-12-26,0.4695984429696374,0.4510813602233901,0.48901330934083936,0.4558533701914734,-0.21609295254642197
2017-12-27,0.4566302860523903,0.4532930727281118,0.48621530172389255,0.4618529148354092,-0.17439461396459985
2017-12-28,0.4525410651763086,0.4476126044305415,0.48338525944795724,0.45134183760974705,0.29340862200021717
2017-12-29,0.469343915541646,0.44893335448605187,0.49245452265982986,0.44946979219506894,-0.23172982951460527
2018-01-02,0.4411799428502014,0.43509065084542764,0.4654398831739956,0.44473421411804565,-0.2256488218047562
2018-01-03,0.44149817982976575,0.43776353819306163,0.4734476057252688,0.4463662777469663,-0.16527310239982626
2018-01-04,0.4611014534596093,0.44075495937761283,0.4772748052785423,0.44212659953191835,-0.13226191768921708
2018-01-05,0.4783021000494021,0.4576524802054528,0.5025686810722393,0.46287689961656425,-0.10620045607557824
2018-01-08,0.49890794447619347,0.4783689886643907,0.5245824590377409,0.4812595669008403,-0.15788902160929524
2018-01-09,0.5031724443136758,0.48726338568527583,0.5294225191325627,0.4983460825609994,-0.0015202519274622652
2018-01-10,0.501644968967427,0.48610174716586463,0.5259172364955952,0.5005699762709416,-0.12574655228580736
2018-01-11,0.5076914715791496,0.4889974528169812,0.5322365440790038,0.495770340555793,-0.22391139103051363
2018-01-12,0.5172544306593981,0.4972078566914714,0.5273321006009207,0.5103292355584106,-0.13095884460853513
2018-01-15,0.5364440583714681,0.5265639351017607,0.564863216128226,0.5218324249843068,-0.1279183407536106
2018-01-16,0.5233646428226937,0.5201037581243609,0.5565175593311524,0.5355913807010663,0.024541209686176565
2018-01-17,0.5514011964109924,0.5330396503151077,0.5497318648007053,0.5166968772643545,0.20566836790096646
2018-01-18,0.560455100635258,0.5599294999158605,0.5869253601474945,0.5713967881265887,0.46324248018243025
2018-01-19,0.5851821761030678,0.5660869920570092,0.5906237929342456,0.5572537990573606,0.009773048105114562
2018-01-22,0.6079361201419184,0.5878057167345403,0.6187640423986563,0.5745324876318958,0.11401889455966989
2018-01-23,0.645328965240729,0.6252926432512702,0.6551532165526066,0.6110737767051508,0.3442284721468129
2018-01-24,0.646060848138067,0.630765831481305,0.6717481121045039,0.6340957793711204,0.3390161798240851
2018-01-25,0.64085779783351,0.6261515969344303,0.6598648239461903,0.6424951418726306,0.5427299381040287
2018-01-29,0.660190694342044,0.6503207014208319,0.6813318142518978,0.6372955365145528,0.15788902160929524
2018-01-30,0.6344930582422231,0.6342662852754859,0.6678084771794864,0.6505745286597974,0.09838201759148658
2018-01-31,0.6275076943851258,0.6143456452617626,0.6502487730745237,0.6179210695063262,0.17613204473884245
2018-02-01,0.6240707971614908,0.6330729487547425,0.6179276865468291,0.6261604441506646,0.4380497339559127
2018-02-02,0.5425064106765088,0.5813937082885767,0.5720348968929561,0.5921311519207741,0.3359756759691606
2018-02-05,0.5125762849041422,0.5011377873272322,0.5240196540484526,0.4852911359110518,0.1509392985123249
2018-02-06,0.4590170633991229,0.46657888599238906,0.4241619688061723,0.3863708313076082,0.26560972961233575
2018-02-07,0.45215911864517133,0.4728954896696369,0.4788668022041573,0.4862191904731606,0.19567814094907157
2018-02-08,0.4840303656815603,0.4804691366350117,0.48952774827636064,0.45783728211565816,0.11662504072103377
2018-02-09,0.4452374643396468,0.4303173047624538,0.4633654819718479,0.42519975925264736,-0.05972418286458899
2018-02-12,0.47222389805104326,0.4542794399460388,0.4914093133940089,0.4577413518966119,0.05234010207405799
2018-02-14,0.45986051570628855,0.46543309647364395,0.4821632314271311,0.4793556489052413,0.10359430991421435
2018-02-15,0.4740537606835382,0.4742000799597622,0.49965823808354853,0.4640449359644305,0.022803778911933976
2018-02-16,0.44439401203248113,0.4725455685961064,0.4748948185548671,0.4826994576153849,-0.09143229449451623
2018-02-19,0.42087648570965625,0.4332288594142365,0.43266842702875674,0.4483661259616116,-0.07840156368769682
2018-02-20,0.415148220077498,0.414135475082341,0.44710852066575085,0.41704037853689463,-0.07666413291345422
2018-02-21,0.42693883801469695,0.41310125009769666,0.4477353949730161,0.4282395285389082,0.12487783689868606
2018-02-22,0.4222448425661228,0.4040160435393802,0.444857300708598,0.40531314361570137,0.4701922032794006
2018-02-23,0.45672569499059956,0.4363315343681695,0.46286706036582087,0.4225118382616507,0.022803778911933976
2018-02-26,0.4858602283140553,0.4661969561528074,0.502601029796512,0.4604130241208646,-0.1452926484960365
2018-02-27,0.4768541839480444,0.4785122511998237,0.5080842955933775,0.48877899618790654,-0.07753284830057552
2018-02-28,0.4572984593981553,0.4479149785020737,0.48373889695796757,0.44838206225207206,0.35030947985666194
2018-03-01,0.44631928360318535,0.4447327477800911,0.4791080043424237,0.4455022808229829,-0.12748398306004996
2018-03-05,0.414654704136533,0.4139288165442435,0.43947045295398224,0.4289754101866409,-0.049299598219133454
2018-03-06,0.37977605548760085,0.4179541519487201,0.40473734504362385,0.4264796621100203,0.07622977521989359
2018-03-07,0.34952769273566986,0.354945983653465,0.3808259846309798,0.3664682793802017,0.19176892170702572
2018-03-08,0.3776758157337963,0.363538006602818,0.3823859468976062,0.3611246224554129,0.09143229449451623
2018-03-09,0.3726474228340394,0.37192337101407347,0.4034509336395365,0.3787392230347517,-0.081876425236182
2018-03-12,0.43456067583092306,0.41550408290456864,0.43032078902935417,0.3884344246840953,0.04799652513845151
2018-03-13,0.4362948187469085,0.4298079613881052,0.456820675514383,0.41656041496537977,0.26647844499945705
2018-03-14,0.4312191875454975,0.41127146743255666,0.4434581398674825,0.41769626625604156,-0.104028667607775
2018-03-15,0.4150686608326069,0.41116021366317484,0.44664213371871236,0.4216640901044112,-0.13660549462482355
2018-03-16,0.3625595592044899,0.38770711108921946,0.3932720777785817,0.40236961702477037,0.534911499619937
2018-03-19,0.3304493236551273,0.3489634520490816,0.3595197957507831,0.3608365193219905,0.021066348137691388
2018-03-20,0.34002813242869395,0.32703806883345293,0.3510937382409541,0.30842455980782396,-0.010207405798675209
2018-03-21,0.3498617794085524,0.34983856549762676,0.37806032573830567,0.3501495179486963,-0.0023889673145835594
2018-03-22,0.3369731817361964,0.3436490645904269,0.3692002300057109,0.34552580638117975,0.10924095993050277
2018-03-23,0.2998348640653772,0.28632136459274204,0.3198341923738589,0.28194656944592056,0.34900640677598
2018-03-26,0.3420332740225896,0.32317153420035655,0.32197266289398363,0.2884582627185757,0.24866977956347053
2018-03-27,0.3590589524292821,0.3436652243558119,0.3802151276532088,0.35208530852521625,0.0883917906395917
2018-03-28,0.3366390950633139,0.32789702251661307,0.3664666057720253,0.3378782618178628,0.6039743728960799
2018-04-02,0.3678580184472561,0.3475472972248555,0.37638792809993527,0.34045431629935274,0.08708871755890976
2018-04-03,0.3784235483244524,0.3587646605198441,0.39031326873612393,0.3517172114632081,-0.0002171788467803236
2018-04-04,0.34131724081856984,0.3665611257887014,0.3710974983875692,0.3797950803968277,0.11184710609186665
2018-04-05,0.4039303665478548,0.3830928765423447,0.40845179515986924,0.3650283886656571,0.13660549462482355
2018-04-06,0.4059827464434046,0.3890278611447298,0.4288412274754832,0.3952020360329683,-0.02236942121837333
2018-04-09,0.4211785622176021,0.4040639013060975,0.44094970044256904,0.3987058326002835,0.07058312520360517
2018-04-10,0.4284663133609457,0.41270347125744883,0.45799465154672636,0.4240479716715251,0.20132479096535996
2018-04-11,0.4332081686677746,0.4137538560074782,0.4496650120791471,0.42892760131525953,0.19567814094907157
2018-04-12,0.44641500331969497,0.4270396692717555,0.4624166907482766,0.4233280263142528,0.1444239331089152
2018-04-13,0.45340005639849207,0.4429508228816684,0.48049083378876073,0.45041378304763824,0.033662721250950156
2018-04-16,0.46859587217268955,0.44939484009368313,0.46277032825828696,0.4193761387563436,-0.044956021283526985
2018-04-17,0.4750721811738042,0.455854706306364,0.49470574261698275,0.4702522773369193,0.003257682701704854
2018-04-18,0.46791184913360645,0.4665947349930552,0.4992241998607827,0.47716394025250347,0.0002171788467803236
2018-04-19,0.4803547907232522,0.4595938274046935,0.5109627039230797,0.472284310608769,0.24866977956347053
2018-04-20,0.47995699449879675,0.4628236051286745,0.5049326504664203,0.4712281407704095,0.17048539472255403
2018-04-23,0.4865287124381206,0.4806440971717769,0.5009126148286474,0.48161141519610445,-0.04843088283201216
2018-04-24,0.4959642524152233,0.4801509135628134,0.5182951861133208,0.47690770970000207,0.060158540558149634
2018-04-25,0.482025534865965,0.4724498530626718,0.5078270761256168,0.48788312668300216,-0.07014876751004452
2018-04-26,0.4970622321503803,0.4774780262151794,0.5152883250823803,0.47959563069099875,0.5635791073949398
2018-04-27,0.5207708871279241,0.5065634285552688,0.5435570272480292,0.5004421734709744,-0.891953523726789
2018-04-30,0.5357438748607665,0.5190378351383843,0.5619044070857682,0.5177527346264305,-0.1370398523183842
2018-05-02,0.528965489351706,0.5272003812461572,0.5571447477037018,0.5427427129261244,0.10576609838201759
2018-05-03,0.5167453758034153,0.5068179448600836,0.5435249925890407,0.5223605099034866,-0.08752307525247041
2018-05-04,0.49720550094684435,0.5004059364141201,0.528779313430519,0.516056925835668,-0.081876425236182
2018-05-07,0.528154047209477,0.50842521998646,0.5397301417600399,0.5009221370424893,-0.16049516777065914
2018-05-08,0.5288859301068148,0.5188945726029514,0.5570162950024636,0.534439593119944,0.27994353349983714
2018-05-09,0.5364919182297229,0.5213449524118217,0.5571607650331961,0.5137849107780609,0.04365294820284504
2018-05-10,0.5284881338823595,0.5274865955523043,0.5620331738522906,0.5413990649069096,-0.05755239439678575
2018-05-11,0.5571136123498324,0.5359195069655581,0.5682884121177222,0.5293359179809126,-0.009773048105114562
2018-05-14,0.5571453117364688,0.5431749308587346,0.5844649727110638,0.5527582027660948,-0.14746443696383973
2018-05-15,0.555633686083538,0.5731994641794717,0.5866037572964726,0.5519420147134927,0.2126180909979368
2018-05-16,0.536300789575004,0.5290460129119633,0.5603287415549317,0.5325356751243451,0.11184710609186665
2018-05-17,0.5177159364354265,0.5248454062060025,0.5490082583859063,0.5401029132827926,0.03800629818655663
2018-05-18,0.4902521472546836,0.4922912480730645,0.524759277792746,0.5069054329196812,0.07666413291345422
2018-05-21,0.46488859782774516,0.47534586947850727,0.4979698231156839,0.4892589597594214,-0.891953523726789
2018-05-22,0.4712533374190321,0.45526580716396586,0.49306537963760083,0.45782134582519773,0.15788902160929524
2018-05-23,0.4374086481753837,0.44729438135834326,0.4696687722257622,0.4586690939824372,0.37159300684113367
2018-05-24,0.46398143596900654,0.44780372473269187,0.4703119779278059,0.44067046005062976,0.40069497230969703
2018-05-25,0.4930367208258716,0.47736646168107866,0.5038230578173382,0.46249286626409564,0.24085134107937886
2018-05-28,0.5196095086194944,0.5033811978332863,0.5413058072908764,0.4993860036326149,0.11836247149527636
